iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
260,3997.1845722480143,1812.542286124006,3253.6373957146347,2408.883116710397,1444.9400213867289,6.8960768903783
261,3996.822448088713,1812.3612240443563,3252.866242217494,2407.8499612912597,1444.5544446381587,6.907799731226524
262,3995.1893670807726,1811.5446835403854,3251.623110693814,2406.866170469713,1443.9328788763182,6.9195453583680635
263,3993.5130127965867,1810.7065063982939,3250.338602406046,2405.841371223692,1443.2906247324345,6.931128842479565
264,3993.623831275322,1810.7619156376606,3250.5470512510856,2405.806702879098,1443.3948491549547,6.942427881440545
265,3993.1675586769716,1810.533779338486,3247.590693009286,2403.5353132754526,1442.0269641517023,6.953737066236093
266,3992.325505299221,1810.1127526496114,3247.448554680671,2402.802767023827,1441.9007479285708,6.9651029501719925
267,3991.0824908808045,1809.4912454404023,3246.1898940141705,2401.924474503882,1441.3265646541445,6.976544567049471
268,3990.140688631272,1809.020344315637,3243.769596912161,2400.26619653892,1440.1715631619631,6.98779959677737
269,3987.8254036149838,1807.8627018074917,3241.8740253369424,2399.0349345482814,1439.2237773743527,6.998976463337465
270,3987.837148314505,1807.8685741572517,3242.6500533613143,2399.8446171915716,1439.5566443277157,7.01006152368556
271,3988.4563373019837,1808.1781686509921,3242.082158786685,2399.1081246418016,1439.3829911580483,7.021183253827462
272,3988.0922725897503,1807.996136294875,3239.692044170886,2397.2068180745755,1438.2982279677954,7.032407329803628
273,3987.12002523423,1807.5100126171146,3238.0685525298427,2396.0420439348795,1437.5416292060975,7.043586906575566
274,3985.522527450802,1806.7112637254022,3235.7737081184137,2394.5897722943355,1436.4493540592073,7.054830171278504
275,3985.105817617063,1806.5029088085319,3235.2661973767545,2393.4804834438373,1436.1404516295534,7.065787315486227
276,3983.4241655946116,1805.6620827973068,3234.2786268102964,2392.4899060859325,1435.5915192875016,7.076728683482644
277,3981.9925405127938,1804.946270256397,3232.1395155538908,2390.8764138589095,1434.5771107181222,7.087402409649859
278,3981.5821024843876,1804.7410512421936,3229.897769324397,2388.9684192213103,1433.5665317210219,7.097887544073911
279,3981.621346993571,1804.7606734967849,3229.287683458554,2388.219864552062,1433.3166358469239,7.108384607073995
280,3982.3101373130767,1805.1050686565386,3231.7838905871354,2388.6681735548786,1434.3992982347436,7.118708624198107
281,3981.8940882642037,1804.8970441321028,3230.610618748493,2387.4529851597767,1433.8678093742465,7.12900800983664
282,3982.295637274529,1805.0978186372638,3229.854278217481,2386.511576141679,1433.4896391087404,7.139115813812354
283,3981.7643358503997,1804.8321679251999,3228.562974559488,2385.3002724578846,1432.899134338568,7.1490943121325214
284,3981.996767419917,1804.9483837099597,3229.1051000420994,2385.2575779650037,1433.170197079873,7.1590399400254805
285,3983.1585813308848,1805.5292906654422,3230.945584647808,2386.1269293321498,1434.035292323904,7.168799442003569
286,3983.1673559952606,1805.5336779976305,3230.46515706878,2385.4729706818134,1433.79507853439,7.178598347077367
287,3985.4206495367753,1806.660324768388,3232.4738597252463,2386.6111438263915,1434.854576921447,7.188365946382752
288,3985.280678024482,1806.5903390122414,3231.8707039291403,2386.4175818613176,1434.5529990233938,7.19829506434268
289,3983.686146075952,1805.7930730379765,3230.561461636063,2385.5747243121245,1433.8983778768552,7.208425721430194
290,3983.048751906268,1805.4743759531345,3227.3935983831057,2383.264206048184,1432.4247403680235,7.2182369522290095
291,3983.2747291030823,1805.587364551541,3227.896068726922,2383.3950310381165,1432.675975539931,7.2278817638627695
292,3981.765046182057,1804.8325230910286,3225.586619357166,2381.8624629564088,1431.5763979138774,7.237485264266878
293,3980.3371714781583,1804.1185857390778,3225.056309602571,2381.1935946305375,1431.2009489189322,7.246921956079273
294,3979.709465979436,1803.804732989718,3223.6234392912247,2380.0089807621953,1430.5396608220829,7.256191338190304
295,3978.5744854126297,1803.2372427063158,3223.0606146442024,2379.6063905826963,1430.203101439749,7.265307476655849
296,3977.632128138875,1802.7660640694376,3221.2946848285383,2378.8091788893007,1429.3752835907399,7.274329933526581
297,3978.281216356948,1803.0906081784735,3222.1797333682407,2379.7135417168533,1429.8178078605906,7.283287478795352
298,3978.479008586217,1803.1895042931087,3220.212189032364,2378.050456879434,1428.8891827514756,7.292273373617272
299,3977.164349786144,1802.5321748930712,3219.1419476426026,2377.4262327310544,1428.354062056595,7.301341585387594
300,3974.9499870052346,1801.4249935026164,3216.401495241673,2375.511928566919,1426.9838358561303,7.310208344277196
301,3973.6613246946777,1800.7806623473389,3214.2754944537123,2374.0470867654744,1425.9759825209735,7.3191983827846645
302,3972.265931848496,1800.0829659242481,3214.230679167726,2374.2497610925843,1425.8432807603347,7.327979973460595
303,3971.9808218087887,1799.9404109043937,3213.089793093241,2373.1898146648928,1425.3279847819142,7.336639991787361
304,3970.544365373485,1799.2221826867417,3211.189894010303,2372.078160384932,1424.378035240445,7.345292005005179
305,3970.4063734047545,1799.1531867023768,3210.245263731225,2371.197988626093,1423.9608671597302,7.353760870128691
306,3969.2317682042567,1798.565884102128,3208.832714673175,2369.7904631677666,1423.1994455718814,7.362114463425508
307,3968.119444940424,1798.0097224702113,3206.8452596247007,2368.436509712396,1422.2608651064684,7.370536173187898
308,3967.954136984651,1797.927068492325,3204.135701716783,2366.365813242937,1421.0163802701559,7.378777825494077
309,3967.059577012643,1797.479788506322,3202.9446517396227,2365.560242866603,1420.4760023403994,7.38702347493642
310,3965.945156844558,1796.9225784222783,3202.0794311494296,2365.0038781257676,1420.0433920453024,7.395019081954186
311,3965.6497575276176,1796.77487876381,3202.0248560526,2364.897917260716,1420.0161044968886,7.40275141507992
312,3965.550701900648,1796.725350950324,3202.5050702777107,2364.594569495215,1420.2010645506195,7.410328605240315
313,3964.408465232522,1796.1542326162605,3201.5950206198863,2364.0090786703076,1419.7460397217073,7.4178015774401675
314,3963.465258872824,1795.6826294364105,3200.876198885132,2363.5976975935887,1419.3866288543302,7.425064165535073
315,3962.5477141933925,1795.223857096696,3200.4821055279835,2363.189221086403,1419.134435116933,7.432133229909824
316,3961.341931209343,1794.6209656046717,3200.160767375761,2363.131989711238,1418.9186189819984,7.439069910131066
317,3960.492316958215,1794.196158479107,3199.8726654006205,2362.9970257402074,1418.7194209356037,7.445801713584875
318,3960.5109767460685,1794.2054883730352,3200.08368569438,2362.9723997997726,1418.824931082484,7.452400034954851
319,3959.6441526717244,1793.7720763358616,3199.402778708723,2362.5675187099114,1418.4844775896556,7.458884505000067
320,3958.808824452362,1793.3544122261812,3198.747141765794,2362.1786557505166,1418.1566591181909,7.465155327409264
321,3958.0037667795905,1792.951883389795,3198.115759855007,2361.804840568946,1417.8409681627975,7.4712195203544445
322,3957.2114700256,1792.5557350128,3197.8897813289063,2361.7103230268253,1417.6728318409232,7.477083873829477
323,3957.4798750770906,1792.689937538545,3196.7078066495196,2360.6960607400893,1417.1369915600537,7.482893134710824
324,3956.6627379913407,1792.2813689956702,3196.378399627392,2360.2999908059073,1416.9171409901664,7.48866262997332
325,3956.909471052599,1792.4047355262994,3196.7991916516567,2360.300630076628,1417.1275370022993,7.494301282366081
326,3956.980515325102,1792.4402576625514,3197.0384752611258,2360.2365214948913,1417.247178807034,7.499862609764853
327,3956.254229632228,1792.0771148161139,3196.4748057701504,2359.9187349593976,1416.9653440615461,7.505331946224181
328,3955.7941090742565,1791.8470545371285,3196.9685414523074,2360.6732901347123,1417.1019177849766,7.51062101659836
329,3955.4453335640865,1791.6726667820428,3196.7778210048027,2360.726113688417,1417.0065575612243,7.515962742406295
330,3955.948118994448,1791.9240594972239,3197.4333815273676,2361.3170506940924,1417.3343378225075,7.521274925824945
331,3956.4094715044653,1792.1547357522325,3198.0424072099595,2362.0879158431685,1417.6388506638034,7.526602837118245
332,3956.028169344126,1791.964084672063,3197.6221969424405,2361.853969801231,1417.3735984712205,7.5319766705054425
333,3956.8586065847294,1792.3793032923654,3196.6114455305255,2361.509280897663,1416.9233698240864,7.53741195368916
334,3956.7848804500522,1792.3424402250266,3195.5375977829726,2360.9101008721495,1416.4415930091334,7.542880653878128
335,3956.771487467597,1792.335743733798,3195.6371140823417,2361.344123000923,1416.491351158817,7.548322494946777
336,3956.0411401592933,1791.9705700796471,3193.8989488238713,2360.269956735504,1415.6774155884073,7.553773332800074
337,3956.5141260946684,1792.207063047334,3194.469159991088,2360.8764186726867,1415.9625211720142,7.5591183129332675
338,3958.277819232201,1793.088909616101,3195.218427628425,2360.6729630965356,1416.3923020495072,7.56444056222213
339,3959.2050182598587,1793.5525091299296,3193.544553898703,2359.2736794553675,1415.6656593022926,7.569911794661833
340,3959.9020572726477,1793.9010286363236,3194.662072229241,2359.7082951153056,1416.1692714087378,7.575446974237366
341,3959.930782400743,1793.9153912003705,3193.683976816953,2358.998248757915,1415.7353707614175,7.581075215319506
342,3960.0605742109788,1793.9802871054876,3190.882939618094,2357.157743243863,1414.4451462796349,7.586678218436024
343,3960.103849498476,1794.0019247492382,3191.618936685356,2357.7535882739035,1414.7579977544424,7.592294159188011
344,3960.1792775441654,1794.0396387720834,3190.6786417879453,2356.993371955916,1414.3429973645607,7.597889591465359
345,3960.4907572105535,1794.1953786052757,3190.323166852102,2356.4197737181235,1414.1652598966384,7.603461419238402
346,3961.5273751109166,1794.713687555458,3191.7720589828236,2356.6916118538275,1414.8345589031765,7.609179963807153
347,3960.798062687718,1794.3490313438588,3190.0223148036603,2355.4959308663047,1414.0148338724184,7.614978054757828
348,3960.0927022725923,1793.996351136295,3188.2938434333328,2354.4947610811196,1413.2057452460783,7.620846028386045
349,3959.2912455278592,1793.59562276393,3186.46654868444,2353.3798176310947,1412.3472449304552,7.626640738970416
350,3960.359281002958,1794.129640501479,3184.1675013514764,2351.5610725955166,1411.3080153816204,7.632392892236656
351,3959.5141355674887,1793.7070677837446,3183.268044942439,2350.9461048572516,1410.8031401182782,7.63815238949655
352,3959.688821205819,1793.7944106029095,3182.4267163410864,2350.1182421831827,1410.437622876425,7.643926711722018
353,3958.9369365366892,1793.418468268344,3180.6552561708195,2349.0565002937037,1409.6070398501154,7.6498381727708535
354,3958.2481983619064,1793.074099180954,3179.284388659337,2348.042044944756,1408.9216060943747,7.65563942746583
355,3957.520094040782,1792.7100470203916,3177.5269646777597,2346.9787057903723,1408.0980411624096,7.661432944154476
356,3956.852124915783,1792.376062457891,3176.224092103679,2346.241705693569,1407.4466048753684,7.667195945077625
357,3956.8422986141236,1792.3711493070614,3175.1855351431727,2345.648001227586,1406.9824734539397,7.672949688911613
358,3956.1300073084667,1792.0150036542325,3174.5849607484997,2345.362122992913,1406.682186256603,7.678692574597675
359,3957.184649359235,1792.5423246796172,3172.864808090116,2344.00479250845,1405.9324040450574,7.684322240146711
360,3957.679938683492,1792.7899693417467,3171.9825620279353,2343.3011910608043,1405.546428072791,7.689860689027974
361,3956.973857148585,1792.4369285742923,3171.8363612917997,2343.3668473718826,1405.4181806458994,7.69544434353454
362,3956.146218411409,1792.0231092057038,3171.4835474457523,2342.9923681983855,1405.1866266640523,7.700942185666912
363,3956.365779347709,1792.1328896738548,3171.8381878224077,2343.0535701055605,1405.3639468523804,7.706396183709349
364,3955.6623046310892,1791.7811523155444,3171.2653129302025,2342.783579089889,1405.0775094062778,7.711822470263253
365,3956.8567695240313,1792.378384762016,3173.0381399536677,2343.5753023496236,1405.908775859187,7.717158551776909
366,3956.1128190191116,1792.0064095095559,3172.4272270261695,2343.306976504737,1405.6033193954377,7.7226581163121475
367,3955.3860722156587,1791.6430361078285,3171.829102997777,2343.0451197493094,1405.304257381241,7.728069437050554
368,3954.675722891494,1791.2878614457468,3171.2431088440685,2342.790887210008,1405.0112603043872,7.7333994312244165
369,3953.776095384311,1790.838047692154,3171.3163105753206,2342.7773177727204,1404.9375670523657,7.738553801752255
370,3954.059940370957,1790.9799701854788,3169.9003082419795,2342.0387888254236,1404.284712944519,7.7437178062870275
371,3954.3133177285417,1791.1066588642705,3170.267420035702,2342.1930406347483,1404.4682688413804,7.748921639319688
372,3954.5211221099084,1791.2105610549536,3169.118542055405,2341.2091777877527,1403.9489769100553,7.75405916863121
373,3953.834581099188,1790.8672905495946,3168.549483041308,2340.9772005756904,1403.664447403007,7.759116363898616
374,3953.1727715637194,1790.5363857818593,3168.0012662044,2340.7546164857213,1403.3903389845539,7.764006924611176
375,3952.4708220719594,1790.1854110359805,3167.742528271044,2340.4772590918465,1403.2058229590514,7.7687363272527685
376,3952.1075650163793,1790.003782508188,3167.486874172534,2340.526361798753,1403.077995909796,7.773379452456177
377,3951.493823851131,1789.696911925566,3166.9771743382275,2340.3219501453054,1402.823145992643,7.77798457969854
378,3950.9010742263004,1789.4005371131502,3166.4850225706696,2340.1248337337765,1402.5770701088645,7.782437977768715
379,3950.113944685141,1789.0069723425702,3165.7951616357386,2339.7197483932414,1402.2321396413977,7.7867446325870056
380,3949.5610518784315,1788.730525939215,3165.33631860745,2339.5276114239314,1402.0027181272549,7.790981051795063
381,3949.0270161086205,1788.4635080543105,3164.89322053838,2339.3422429903812,1401.7811690927194,7.795077843944857
382,3949.4514181745203,1788.6757090872604,3163.640489214683,2338.4134756452004,1401.2099504896946,7.799039601570193
383,3948.8732283422423,1788.386614171121,3163.4994527641566,2338.1878066504196,1401.084285205607,7.802972631273118
384,3948.3567939686573,1788.1283969843287,3163.0797579295586,2338.015700549256,1400.8744377883081,7.806850996323651
385,3947.857900454126,1787.8789502270633,3162.6744028512776,2337.849055618662,1400.6717602491676,7.810601516980143
386,3947.25823038807,1787.5791151940352,3162.658013331932,2337.9777007756784,1400.608418430672,7.8142284001871305
387,3947.6885109188365,1787.7942554594176,3161.738885834243,2337.0755898126586,1400.2040017406507,7.817769272190338
388,3947.2228847633146,1787.5614423816571,3161.3588807312467,2336.923227920024,1400.0139991891524,7.82128303129254
389,3946.772995053075,1787.3364975265379,3160.991782562188,2336.776195942495,1399.8304501046234,7.8246809553120125
390,3946.413144443058,1787.1565722215291,3161.062529802171,2336.7091442908686,1399.8106766657907,7.8279668572590415
391,3946.757414552498,1787.3287072762487,3161.4880100154846,2336.9691827281968,1400.0234167724486,7.8312794680376525
392,3946.321255243397,1787.1106276216985,3161.130376757582,2336.8219831706156,1399.8446001434968,7.834568605512413
393,3945.8998007094856,1786.8999003547433,3160.7848530192423,2336.6798983015015,1399.671838274327,7.837749312695425
394,3945.4925458340113,1786.6962729170052,3160.451019540611,2336.542656975968,1399.5049215350114,7.8408251589081726
395,3945.0990034191,1786.49950170955,3160.1284721377147,2336.4094548950297,1399.3436478335632,7.843799596434695
396,3945.6569715291075,1786.7784857645538,3159.0298670294274,2335.530858470553,1398.8494923382432,7.8466759643166455
397,3945.257799119894,1786.5788995599476,3158.709306142757,2335.401531767003,1398.6892118949083,7.849556738782391
398,3944.8475404078235,1786.3737702039111,3158.7400317281763,2335.2521674566387,1398.6494276287938,7.8523425291116045
399,3944.4664683861347,1786.1832341930667,3158.4374541155016,2335.1295794494154,1398.4981388224564,7.855122159710063
400,3943.988277678479,1785.9441388392397,3158.5026196059807,2335.274371524838,1398.4755745088726,7.857810138620612
401,3943.6900988340394,1785.795049417021,3158.268719771014,2335.1835564624735,1398.3586245913896,7.860457021133371
402,3944.1783438281204,1786.03917191406,3158.819120141566,2335.7277948423416,1398.6338247766653,7.863038282717902
403,3943.8217138835935,1785.8608569417972,3158.5225921410083,2335.61391374701,1398.4855607763866,7.865676076680547
404,3943.477069495253,1785.6885347476264,3158.2360641441655,2335.5036758896,1398.3422967779647,7.868226888021968
405,3943.9269620058767,1785.9134810029368,3158.742153129761,2336.1124825036845,1398.5953412707627,7.870693582147353
406,3943.571804838336,1785.7359024191674,3158.4413359864448,2335.9873552909153,1398.444932699104,7.8732068614510125
407,3944.604881797226,1786.2524408986121,3159.90963512727,2337.059085722951,1399.1239352106938,7.875637250309378
408,3944.581380981113,1786.240690490556,3159.9431123913755,2337.285525710745,1399.1406738427468,7.878233594201725
409,3944.306306015446,1786.1031530077232,3159.723132840283,2337.2628227217083,1399.0306840672,7.880817026023327
410,3944.3457543706413,1786.1228771853212,3159.8158562124886,2337.54855036848,1399.0770457533033,7.883370820118343
411,3944.8621749770227,1786.3810874885112,3160.3837916439875,2337.832701690242,1399.3610134690528,7.885918353118829
412,3944.9461149575113,1786.4230574787555,3160.5175444693564,2338.1606002878975,1399.4278898817372,7.888483164440982
413,3944.5459219059644,1786.2229609529813,3160.1655185662185,2338.0219009473376,1399.251876930168,7.891044398561961
414,3946.6274197257408,1787.26370986287,3160.6082739855856,2337.975442890908,1399.528401698676,7.893521155388548
415,3946.181410058624,1787.040705029312,3160.2194255630575,2337.8313456883625,1399.3339774874116,7.896205247517506
416,3946.3248635743716,1787.1124317871872,3160.8213191912137,2338.4548466121505,1399.5797772426658,7.898800808591266
417,3946.7824405573283,1787.341220278663,3161.339710441196,2338.7210935513194,1399.8389728676564,7.901476636536006
418,3946.945088997782,1787.4225444988906,3161.56116314767,2339.0606871228993,1399.9496992208942,7.904133609374807
419,3946.4758838649573,1787.1879419324782,3161.1488188019453,2338.911317729523,1399.7435270480316,7.906785337517402
420,3946.6913445010855,1787.2956722505423,3161.4192610616997,2339.2503054035187,1399.8787481779086,7.909349582191464
421,3946.2331104403256,1787.0665552201626,3161.0141916433595,2339.1022026324076,1399.6762134687388,7.911911527347851
422,3946.496458800205,1787.198229400102,3161.328947784539,2339.436090777916,1399.8335915393288,7.9143889474806
423,3946.0485628601937,1786.974281430097,3160.9307608912586,2339.2893399457434,1399.634498092688,7.916866662009294
424,3946.3550704476775,1787.1275352238385,3161.2853349902375,2339.613638536876,1399.8117851421785,7.91926262697753
425,3945.129631842241,1786.51481592112,3161.5640359990093,2340.1241079444617,1399.8408415289168,7.921661368257523
426,3945.5916968745823,1786.7458484372917,3162.068169523988,2340.546972423239,1400.0929082914054,7.924080847067017
427,3946.0187191472696,1786.9593595736353,3162.5358705888707,2340.8944196694097,1400.3267588238473,7.926551938499781
428,3945.576471826421,1786.7382359132096,3162.132958308299,2340.73752693185,1400.1253026835604,7.929052986115009
429,3945.9668574013194,1786.933428700659,3162.5613795985346,2340.995768200843,1400.339513328679,7.931471507979465
430,3946.470000496506,1787.1850002482533,3161.454834156457,2340.090891683544,1399.8413876664633,7.933891678676824
431,3946.8572893567202,1787.37864467836,3161.8897409405517,2340.319396510435,1400.0588410585106,7.936329850153247
432,3947.2624504406285,1787.5812252203134,3162.79188689508,2340.8718995114987,1400.4547669769522,7.938770418476523
433,3947.7643720288893,1787.8321860144454,3161.401029857708,2339.9568887090927,1399.8144855170897,7.9413089113851
434,3948.1440092275147,1788.0220046137576,3161.8464483750026,2340.1176229610774,1400.0371947757365,7.943868958771641
435,3948.534507830746,1788.2172539153726,3162.300553022975,2340.2431146368795,1400.2642470997218,7.946430681670093
436,3948.934412965624,1788.4172064828126,3162.7619609919166,2340.33175063003,1400.4949510841939,7.948997089458963
437,3948.3526814226398,1788.1263407113192,3162.682819978444,2340.4172425532697,1400.4002335186335,7.951571723234438
438,3947.8939470153805,1787.89697350769,3162.751201819778,2340.650141956622,1400.3792773804773,7.954087190191155
439,3947.425761603716,1787.6628808018577,3162.3419204577585,2340.490832363591,1400.1746366994673,7.956621619188667
440,3946.981022021282,1787.4405110106413,3160.786653146215,2339.5874921627897,1399.4521501025197,7.959072456126261
441,3946.5438298719137,1787.2219149359564,3160.3935915500165,2339.440066423648,1399.2556193044193,7.9615243531183895
442,3946.1293914578646,1787.014695728933,3158.8649933415227,2338.5478825623195,1398.5464672589962,7.963895377462078
443,3945.7210019724844,1786.8105009862415,3158.4881132869486,2338.4106070038447,1398.3580272317092,7.966280391593254
444,3945.4274929550634,1786.6637464775322,3155.4700633776265,2336.4856978442144,1396.959296394696,7.968586740304899
445,3945.02917345699,1786.464586728495,3155.104637168529,2336.3527433094405,1396.7765832901464,7.971088059255609
446,3944.653293035819,1786.2766465179109,3153.621515200157,2335.4746791503744,1396.0901693647847,7.973506884675728
447,3945.3687150893415,1786.6343575446708,3152.4522361795416,2334.710663428562,1395.5606769133005,7.975937744001511
448,3944.979927028297,1786.4399635141478,3150.967313400301,2333.833386553265,1394.8733625825034,7.978433492553947
449,3944.604573207454,1786.2522866037268,3149.494336037432,2332.960517467748,1394.192020959893,7.980938092526322
450,3944.231732309439,1786.06586615472,3149.1439674388957,2332.8413419471253,1394.0168366606242,7.983449574737517
451,3943.882369706987,1785.8911848534929,3147.6948668771806,2331.9764661371128,1393.3474334385899,7.98587824132604
452,3943.5452775384983,1785.7226387692494,3146.2568800856143,2331.1157883452697,1392.683587101631,7.988314199817239
453,3943.2081075107626,1785.5540537553804,3145.9336259155416,2331.0091275324485,1392.5219600165935,7.990755035413483
454,3942.823424024087,1785.3617120120437,3144.8699837813524,2330.399796722687,1391.9901389494994,7.993115397085811
455,3942.53173518091,1785.215867590455,3143.4679951910384,2329.5523201344686,1391.344291713166,7.995525496620292
456,3942.250627950348,1785.075313975174,3142.075711889067,2328.7072711589776,1390.703297121004,7.9979373165774295
457,3941.965536162898,1784.9327680814488,3141.79565808164,2328.6154814558136,1390.5632702172907,8.000349344026128
458,3941.704638261918,1784.8023191309592,3140.422376459428,2327.526596368601,1389.9317764650082,8.002681871658567
459,3941.453400426451,1784.6767002132258,3139.0577237406346,2326.6906757913343,1389.3045971644353,8.005016237592915
460,3941.21153811177,1784.5557690558844,3137.7012960942184,2325.8577289847526,1388.6815304000504,8.007351930788408
461,3940.9624347596996,1784.431217379849,3137.4659994356407,2325.7776293860825,1388.5638820707618,8.009689023902821
462,3941.6025843993757,1784.7512921996881,3135.828432241556,2324.425661952917,1387.8002455325427,8.011949077392043
463,3941.363129699371,1784.6315648496866,3134.4775076293154,2323.596056308019,1387.1799302852453,8.014358402715256
464,3942.1112406746106,1785.0056203373051,3132.243855352558,2322.019117413598,1386.1733982645142,8.016768221671526
465,3942.2926739911254,1785.0963369955628,3131.3231955210354,2321.624717036162,1385.7682154075765,8.019284413474132
466,3942.0345367437917,1784.9672683718957,3129.9604138645273,2320.784411115339,1385.1419716381456,8.021881338053923
467,3942.5583105818937,1785.2291552909462,3129.518340466677,2320.3609907057407,1384.9760819980443,8.024480431458574
468,3942.222504838351,1785.0612524191752,3129.650192594712,2320.4855490407176,1384.986861003238,8.026974350459765
469,3941.9649482975265,1784.9324741487633,3129.4616823883075,2320.403646653594,1384.8926059000362,8.029441818464955
470,3941.7160198226406,1784.808009911321,3129.2795166533197,2320.324536892769,1384.8015230325423,8.031827907690454
471,3941.5789077366176,1784.7394538683097,3129.206959387353,2320.351603335496,1384.765244399559,8.034135299644461
472,3941.3386224084725,1784.6193112042363,3129.029094117674,2320.274587203487,1384.676311764719,8.036416951608182
473,3941.1063734877366,1784.5031867438677,3128.8572012197724,2320.4501808098544,1384.5903653157684,8.03862334807469
474,3940.8246598487267,1784.3623299243638,3129.013288323529,2320.57694930344,1384.6132618088234,8.040756969281205
475,3942.300571273087,1785.1002856365435,3129.4752241945225,2320.2060866230267,1384.8993768031442,8.042884445346072
476,3942.9916914701125,1785.4458457350563,3130.2292670050865,2320.3735620392754,1385.276398208425,8.045021446430374
477,3942.716597772537,1785.3082988862695,3130.0150149610336,2320.2977412710597,1385.1692721863992,8.047178782747483
478,3942.4506756038913,1785.1753378019457,3129.80792244505,2320.224406711719,1385.0657259284078,8.049264959361205
479,3942.1936162450793,1785.0468081225392,3129.607747403431,2320.153320662115,1384.9656384075972,8.05128232203872
480,3942.7211645174802,1785.3105822587395,3129.458859650918,2319.6412177853267,1384.8911945313416,8.05323313934182
481,3942.468321219112,1785.1841606095566,3129.2686337205405,2319.5746643211833,1384.7960815661531,8.055213976095551
482,3942.223895286275,1785.061947643137,3129.0847537706,2319.5103035548755,1384.7041415911822,8.057129473247782
483,3941.987604189154,1784.9438020945781,3128.9070059481674,2319.448106490585,1384.615267679966,8.058981784910177
484,3942.602031554113,1785.2510157770562,3128.4408779483797,2318.964639268759,1384.437350738896,8.060772994273048
485,3943.291439416809,1785.595719708405,3127.6687072352747,2318.1560713787403,1384.1064124411664,8.062589192003953
486,3943.962110534882,1785.9310552674406,3126.9522698320366,2317.297225820894,1383.7481937395469,8.064440772714585
487,3944.5346195324673,1786.2173097662337,3126.4378932954583,2316.7736133262065,1383.5461525300814,8.06640561698596
488,3944.244949679763,1786.0724748398814,3126.2423731959266,2316.7090096402435,1383.4483924803158,8.068407588575122
489,3943.9649255160534,1785.9324627580277,3126.053381191976,2316.646309812464,1383.3538964783409,8.070343523930095
490,3943.6942231704934,1785.7971115852463,3125.8706969665573,2316.5856186276455,1383.2625543656316,8.072215600071862
491,3943.4325298157505,1785.6662649078744,3125.6941077869633,2316.526973136542,1383.1742597758346,8.074025922353496
492,3943.1399151234955,1785.519957561748,3125.8477477645565,2316.4306749179877,1383.1959327058075,8.075776526810268
493,3942.89480000199,1785.3974000009944,3125.682546404456,2316.3759604808224,1383.1133320257575,8.07754728480893
494,3942.657836693564,1785.2789183467814,3125.522851912902,2316.323087481052,1383.0334847799797,8.079259631330196
495,3942.42875213853,1785.1643760692652,3125.36847900821,2316.271992849385,1382.956298327635,8.080915492256636
496,3942.2072825471823,1785.0536412735912,3125.219248750968,2316.2226157446767,1382.8816831990137,8.082516730043672
497,3941.993173077438,1784.946586538718,3125.074988320194,2316.1748974711245,1382.809552983626,8.084065145802695
498,3941.752683033627,1784.8263415168133,3125.2686071206685,2316.095286908235,1382.8512153250394,8.085562481316297
499,3941.5502686778614,1784.7251343389312,3125.1330501732373,2316.050583708925,1382.7834368513245,8.087091413821575
500,3941.354578235924,1784.6272891179624,3125.002005235078,2316.0073812398628,1382.7179143822448,8.088569910889701
501,3941.165386974471,1784.5326934872348,3124.8753209238525,2315.9656283391123,1382.6545722266321,8.089999635540453
502,3940.982477758303,1784.4412388791513,3124.7528510121388,2315.9252756375045,1382.5933372707752,8.091382196010173
503,3940.805640788073,1784.3528203940355,3124.634454247167,2315.886275492887,1382.534138888289,8.092719147552616
504,3940.607075567024,1784.2535377835122,3124.8655105157854,2315.820984146607,1382.5945199637758,8.094011994180876
505,3940.4377580768687,1784.1688790384335,3124.7535839307757,2315.7842674987614,1382.5385566712705,8.095345702702643
506,3940.274060637468,1784.0870303187342,3124.645379170213,2315.748781767719,1382.4844542909896,8.096635415860504
507,3940.1157956930183,1784.0078978465085,3124.540771597037,2315.714485097603,1382.4321505044004,8.097882584329815
508,3939.9627820109786,1783.9313910054886,3124.439640803485,2315.6812739123297,1382.3815851076242,8.09908861099532
509,3939.8148444649105,1783.8574222324542,3124.3418704641535,2315.6489678131093,1382.3326999379592,8.100254852522509
510,3939.649779674253,1783.7748898371267,3124.6086676972864,2315.8567919660236,1382.4109514957015,8.101382620877525
511,3939.5057539875206,1783.7028769937606,3124.5154960580085,2315.8260858382655,1382.3643656760637,8.10255907143989
512,3939.4559549542328,1783.6779774771169,3124.51486925246,2315.885856973427,1382.3640522732894,8.103696714886484
513,3939.312265410699,1783.6061327053503,3124.4187258506404,2315.8534100251327,1382.315980572379,8.10484123474041
514,3939.1733450478187,1783.5366725239096,3124.3257794229985,2315.82205148945,1382.2695073585583,8.105947998737484
515,3939.0390347196253,1783.469517359814,3124.2359229111107,2315.7917443144825,1382.2245791026146,8.107018251898491
516,3938.8922896090726,1783.3961448045357,3124.5291393240755,2316.024865001943,1382.3160402502724,8.108053198223574
517,3938.7592976237647,1783.3296488118815,3124.442858698457,2315.995973481385,1382.2728999374629,8.109142439966982
518,3938.6307204976665,1783.2653602488335,3124.359448094515,2315.9680527954265,1382.2311946354928,8.110195751527064
519,3939.4814635715898,1783.690731785795,3123.4661984264103,2315.191069788811,1381.8397168602637,8.11121431756243
520,3940.2474445901335,1784.073722295067,3122.800363349683,2314.408958190268,1381.5619463807238,8.112303698307315
