iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
59,2806.716188732228,1031.2580943661155,1440.4315048794579,2368.0639784539358,480.1907524397293,1.0594486931083982
60,2800.9321221525524,1028.3660610762765,1436.1998937449587,2366.70505643864,478.29994687247944,1.0810202546770555
61,2796.4999261071584,1026.1499630535804,1431.161430634797,2365.493471739695,476.0807153173985,1.1025311942499043
62,2791.078416665846,1023.439208332918,1426.8004592342345,2363.9357960098037,474.12522961711596,1.124079292681202
63,2785.4541765710505,1020.6270882855216,1422.8747889489891,2361.7796202739214,472.23739447449384,1.1455481753113208
64,2779.2203582262487,1017.510179113128,1419.420256216338,2359.415430480537,470.5101281081701,1.1671092335525464
65,2774.219440773275,1015.0097203866371,1415.099931518744,2357.4847279161936,468.4999657593718,1.1887229453592578
66,2768.3593210296617,1012.0796605148308,1411.2104265400792,2355.8559229599173,466.7052132700395,1.2103289981059344
67,2764.802930038008,1010.3014650190056,1405.4491704062289,2355.4315096037926,464.34958520311477,1.2319600271424411
68,2761.551355660813,1008.6756778304087,1399.988744461623,2353.423227476083,461.9193722308121,1.2534435217365707
69,2757.941240133013,1006.8706200665063,1394.4518702665782,2352.4747279316985,459.600935133289,1.2749807979092174
70,2752.456807714794,1004.1284038574013,1390.5265796385897,2350.5965934855867,457.78828981929564,1.2964716510690948
71,2747.9763954506047,1001.888197725307,1385.7058413489192,2349.6216334532464,455.7529206744609,1.317857945313482
72,2742.945396555282,999.3726982776413,1381.474307206939,2347.8483282298153,453.86215360346995,1.3392583657866932
73,2736.477313269645,996.1386566348233,1378.7463033229292,2345.269783276109,452.3481516614647,1.3605567948872632
74,2732.707983341296,994.2539916706469,1373.4772886523597,2344.6038435257283,450.1636443261798,1.3820096922061031
75,2726.9127745995993,991.3563872997996,1369.9921876690782,2342.405724827532,448.496093834539,1.4034053996100686
76,2721.7259624298194,988.7629812149116,1366.267113742907,2340.2693151482385,446.708556871454,1.4247752310288575
77,2718.013961312358,986.9069806561804,1361.2643022570508,2339.2212429852325,444.58215112852577,1.4462041834527273
78,2712.20040947738,984.0002047386909,1358.2736316654311,2336.437407621218,443.0118158327158,1.467634744424781
79,2707.3379500150522,981.568975007528,1354.4332974393978,2334.718203621078,441.24164871969964,1.488966615755814
80,2703.619305572239,979.7096527861202,1349.451719826633,2334.3114294045567,439.2008599133163,1.5102829419942194
81,2699.709716342647,977.7548581713236,1344.752382635702,2333.3153126965553,437.2261913178509,1.5315654332932533
82,2694.296234152164,975.0481170760842,1341.7288352705607,2330.650699844478,435.6394176352809,1.5528505479049572
83,2690.2932969063277,973.046648453166,1337.3148562133954,2329.2356259513485,433.73242810669836,1.5740768323265428
84,2688.0948960768937,971.9474480384441,1331.9147309320074,2327.865326407826,431.40736546600294,1.5951245329797887
85,2682.573950985156,969.1869754925782,1328.8587040434222,2325.9455612065904,429.95435202171063,1.6161940492921334
86,2679.2678924243446,967.5339462121738,1324.0327310392684,2325.394907853208,427.99136551963454,1.6370510763985666
87,2673.611655553033,964.7058277765149,1321.3304715783936,2323.2635954324824,426.64023578919677,1.6578489073337555
88,2670.00758891799,962.9037944589973,1317.0691653333156,2322.256888315195,424.8095826666584,1.6785259685293354
89,2665.8807546714015,960.8403773357027,1313.1137594778436,2321.521869731248,423.13187973892224,1.6991816864196996
90,2661.489460522776,958.6447302613913,1309.762456796214,2319.5231691864897,421.5312283981077,1.7198291585141459
91,2657.2917103779823,956.5458551889942,1306.2575144051616,2317.9796701137047,419.92875720258166,1.7404406108801693
92,2651.9734965078437,953.8867482539182,1303.688825255924,2316.00946471358,418.6444126279611,1.7609836926295686
93,2647.9120519635276,951.8560259817631,1300.2824136668983,2314.4490429690177,417.0912068334492,1.7814375417317123
94,2643.8952513368745,949.8476256684366,1296.9324763551922,2312.813005579261,415.56623817759606,1.8018551103533993
95,2640.3235295299087,948.0617647649518,1293.3096592715478,2311.668280427569,413.9798296357733,1.8221252264056933
96,2636.489603818369,946.1448019091824,1290.0446119512912,2310.276368737517,412.49730597564536,1.842180874398941
97,2632.7817153522924,944.2908576761498,1286.484959591509,2309.681356010403,411.0174797957556,1.862140161837788
98,2628.906835683765,942.3534178418844,1283.3710604398998,2308.143808851768,409.6105302199503,1.8819792282821854
99,2626.5433057210466,941.1716528605216,1279.314693485579,2306.957525678299,407.882346742789,1.9015840133345303
100,2622.4001633755283,939.1000816877648,1276.8268393358774,2304.671736094133,406.6384196679389,1.9210500562059605
101,2618.3677714336422,937.0838857168259,1274.2467911519416,2303.207096301274,405.423395575972,1.9402999342673468
102,2615.24379099045,935.5218954952252,1271.0022685890012,2302.657265225307,404.0261342945005,1.9593361204201247
103,2610.147366147714,932.9736830738585,1269.5686714938809,2300.561516494825,403.1593357469408,1.9782004729987497
104,2606.755469133036,931.2777345665178,1266.7655899057431,2299.5701985034734,401.90779495287137,1.9968712746166182
105,2602.4113944300934,929.105697215049,1264.8171957733812,2298.145213832915,400.9335978866911,2.0154800750397905
106,2600.237563396532,928.0187816982664,1261.1088899449755,2298.1076033190584,399.4544449724876,2.0338304617058327
107,2597.217488362421,926.5087441812128,1258.1889685855176,2297.288943270823,398.2194842927593,2.0519695193893734
108,2592.718799455759,924.2593997278778,1256.6677011656298,2295.5853430484453,397.3838505828145,2.0699981580649585
109,2590.949423827954,923.3747119139776,1253.1141417082845,2295.181358735962,395.90707085414226,2.0878277822421794
110,2588.237810988478,922.0189054942396,1250.0825031937554,2295.002576266752,394.69125159687786,2.1055956601078014
111,2585.1695230064306,920.4847615032162,1247.717893318896,2293.4655671148616,393.5839466594479,2.123306012936428
112,2582.0231605439267,918.9115802719638,1245.3396250376923,2292.8805837285036,392.54481251884613,2.1407489242159032
113,2578.3867398094403,917.0933699047188,1243.7472186038267,2291.1240678094287,391.673609301913,2.1579361007265137
114,2576.5009887401384,916.1504943700694,1240.7517339328492,2290.273434588927,390.4008669664247,2.1749437422030997
115,2573.107229027212,914.4536145136051,1239.2015254883534,2288.4958415139213,389.55076274417644,2.191684053317595
116,2570.995961616341,913.3979808081704,1236.2964340146161,2288.7241106001015,388.39821700730806,2.208373135057967
117,2568.9417674122114,912.3708837061088,1233.414744319543,2288.751906622997,387.25737215977233,2.224970553273215
118,2566.043832218953,910.9219161094751,1231.3160074441205,2288.3246932359693,386.3580037220598,2.241445836444299
119,2562.851538709153,909.3257693545777,1229.7238192017173,2287.0563771433526,385.5619096008591,2.257846956096683
120,2559.6314822243176,907.7157411121598,1228.0868869132214,2286.307262656341,384.81844345661085,2.273979907874419
121,2556.922488581976,906.361244290987,1226.2659487165427,2285.4106765446145,383.9829743582709,2.2899005986727987
122,2553.687775923038,904.7438879615199,1225.097614263909,2283.930732200591,383.3238071319547,2.3056145586908743
123,2550.592204163111,903.1961020815531,1223.789474496777,2283.061860213652,382.6697372483878,2.32113259713542
124,2549.829311991038,902.8146559955167,1220.6052599521618,2283.430805396209,381.4526299760801,2.336563135209973
125,2547.1370772027994,901.4685386013981,1219.0256673102522,2282.7954429768633,380.73783365512577,2.3519425006258543
126,2544.9336403834723,900.3668201917367,1217.253435871043,2282.0384406821827,379.9267179355217,2.3671133154498434
127,2541.1401890699153,898.4700945349547,1216.9039152750347,2279.9678917229744,379.5269576375169,2.382279070981143
128,2540.305583027053,898.0527915135277,1214.0651511723504,2279.7803241387455,378.4075755861753,2.3973764096398167
129,2536.574736905398,896.1873684526976,1213.614234260799,2278.2388402845445,378.032117130399,2.412411396195945
130,2533.779552929744,894.7897764648756,1212.4548371528301,2277.1527116870475,377.45241857641605,2.4273431726509993
131,2531.6499830622997,893.72499153115,1210.856941279926,2276.5457373202726,376.72847063996323,2.442095341802358
132,2530.3495223835866,893.0747611917946,1208.4358306727277,2276.987747845632,375.81791533636425,2.45680712920618
133,2528.3898122891533,892.094906144573,1206.6674437786144,2276.9125765178896,375.0837218893062,2.471497285796038
134,2525.528813013483,890.6644065067422,1205.8250867600386,2275.536274788888,374.5875433800194,2.4861991969865653
135,2522.3670614323164,889.0835307161583,1205.2121716236811,2274.374473156651,374.20608581184047,2.500637423915255
136,2520.762449896875,888.281224948438,1203.4465308392512,2274.1698981638256,373.4732654196258,2.514770424612738
137,2518.1188261247794,886.9594130623889,1202.713582373338,2273.0990815176333,373.0317911866687,2.528639119963099
138,2515.6835575763525,885.7417787881755,1201.7837087691346,2272.3777142196254,372.56685438456685,2.5423530352760957
139,2512.2077392030187,884.0038696015099,1201.8774297084824,2270.511650444607,372.38871485424147,2.5557612248805675
140,2510.9139669243273,883.356983462162,1200.1689062884004,2270.480183566872,371.68445314419984,2.569155743832372
141,2508.0857512277425,881.942875613871,1199.884237057499,2268.9859949070983,371.39211852874934,2.5823477123645175
142,2509.4261700719785,882.613085035989,1196.3594564816153,2269.580251267233,370.0797282408074,2.595379785324613
143,2506.417803429508,881.1089017147567,1196.2525375330565,2268.3380928399984,369.87626876652905,2.608340366012493
144,2504.2459524969127,880.0229762484546,1195.490011526111,2267.7047534119883,369.495005763055,2.621030122484069
145,2502.1001909622214,878.9500954811106,1194.7700437583385,2266.9908271003897,369.13502187916936,2.6335178817461893
146,2501.099205950819,878.44960297541,1193.2409765690538,2266.9659465547284,368.520488284527,2.6457441731649283
147,2499.5132535311077,877.6566267655536,1192.206137438026,2266.7025836425305,368.078068719013,2.657729471416201
148,2497.1202035421848,876.4601017710916,1192.0791563040466,2265.496159684787,367.8645781520231,2.6694823595110115
149,2494.627776802999,875.2138884015014,1192.1097096246428,2264.5514747727325,367.7298548123219,2.680832478443679
150,2493.584686171297,874.6923430856501,1191.0585817080862,2264.3537324913664,367.27929085404344,2.6918160909435778
151,2492.3950628426096,874.097531421304,1190.1611359206179,2264.1948058392245,366.90556796030876,2.7024831818919046
152,2490.4903073325877,873.1451536662942,1190.0055170152227,2263.395920412909,366.7527585076113,2.7128872551578587
153,2489.1024291953227,872.4512145976618,1189.532612254673,2263.1948574948237,366.5163061273367,2.7228363158467976
154,2488.152414246404,871.9762071232029,1188.748364160101,2263.024675283955,366.1991820800507,2.73245326452759
155,2488.136565477275,871.9682827386366,1187.4163980497513,2263.079217094478,365.68319902487553,2.741720773979478
156,2487.7556270196483,871.777813509827,1186.3275507122967,2263.36379041837,365.2887753561491,2.7506025991521037
157,2486.632119220271,871.2160596101346,1185.9561820913395,2263.0946844893933,365.10309104566966,2.759181873585962
158,2485.203129930398,870.501564965199,1185.935156832803,2262.405040802597,365.01757841640125,2.76746378910136
159,2483.873786323427,869.8368931617129,1185.908543930506,2261.6791871837263,364.92927196525284,2.7754401604949717
160,2483.346082825381,869.5730414126914,1185.3700834210726,2261.2363959642626,364.6600417105366,2.7831015895534663
161,2482.5187781883,869.159389094147,1185.0152553264143,2260.9150766879525,364.48262766320624,2.790499534743909
162,2482.323356505434,869.061678252716,1184.222516377381,2261.0286056887016,364.16125818869034,2.797606520981852
163,2481.1144841485366,868.457242074267,1184.2475971193496,2260.48002806665,364.0987985596746,2.8046195898738184
164,2480.359304878737,868.0796524393703,1183.905388850742,2260.19841761207,363.9276944253714,2.811550727612971
165,2480.3992577988183,868.0996288994098,1183.0204099783807,2260.062986227364,363.56020498919054,2.818396690614567
166,2480.022945260854,867.9114726304279,1182.352052309981,2260.1629115963033,363.3010261549908,2.8252095224873037
167,2479.3352842558447,867.5676421279223,1181.997232824566,2259.8456372732967,363.12361641228296,2.831964092092374
168,2477.9329774151856,866.8664887075907,1182.1514385735613,2259.408711124205,363.12571928677994,2.838769240281398
169,2476.373132691285,866.0865663456434,1182.5332868916666,2258.517557759069,363.1666434458337,2.845592949950903
170,2474.732093251376,865.2660466256895,1182.9530878838434,2257.5063238762245,363.2265439419222,2.852444887650612
171,2473.216809254754,864.508404627379,1183.306242233182,2256.5617573897375,363.2531211165916,2.8593025758789055
172,2471.4141032507514,863.6070516253737,1183.7981431775413,2255.7252226808905,363.34907158877013,2.8662127656840526
173,2471.282430379587,863.5412151897939,1182.997083288668,2255.567262153399,363.02354164433405,2.8731416668396097
174,2470.446950120823,863.1234750604106,1182.6912064459607,2255.3042309124453,362.8706032229801,2.8801504706737995
175,2469.8994904741626,862.8497452370791,1182.2328967300587,2254.7404386491426,362.64144836502857,2.8872170244733804
176,2468.217418551657,862.0087092758279,1182.6333402153673,2253.766707453437,362.69167010768336,2.894318304260479
177,2467.039330952052,861.4196654760226,1182.6163637293207,2253.2211516675093,362.60818186465946,2.9014773934803046
178,2466.234521629989,861.0172608149942,1182.2566344888482,2252.86668701184,362.42831724442397,2.908644552218944
179,2465.316148402206,860.5580742010997,1181.9469387421018,2252.615055647833,362.2734693710502,2.9158391297757684
180,2464.092174799065,859.9460873995338,1181.9314796932563,2252.078615523521,362.1907398466285,2.9230190941613814
181,2462.026437228117,858.9132186140587,1182.6207493356112,2250.8287057707475,362.31037466780566,2.930253158426061
182,2460.566443872753,858.1832219363775,1182.6908577338274,2250.252632292819,362.270428866914,2.9375881341461487
183,2459.5730904907814,857.686545245388,1182.373085116749,2250.0064498057336,362.1115425583739,2.944953086525312
184,2458.162384483785,856.9811922418947,1182.4128569275063,2249.3776826113126,362.0564284637537,2.9522739136572693
185,2456.712986334397,856.2564931671973,1182.4679448074887,2248.783572208719,362.0089724037441,2.9595370815134157
186,2453.6226647491435,854.7113323745724,1183.9267027391384,2246.9870415454066,362.36335136956933,2.966890310025982
187,2452.575664886939,854.1878324434707,1183.599829465259,2246.7376384108093,362.19991473262996,2.9743847547120037
188,2451.158274184486,853.4791370922434,1183.606073315424,2246.1268620712854,362.12803665771185,2.9819146695979555
189,2450.1058923566065,852.9529461783028,1183.2827881662943,2245.8892657539955,361.96639408314695,2.989421651605023
190,2448.4534498504927,852.1267249252437,1183.5619675467256,2245.063557166842,361.95598377336216,2.99687928707307
191,2447.3965427227567,851.5982713613789,1183.2413851610552,2244.8479748550717,361.79569258052777,3.0043426510747344
192,2444.799530209817,850.2997651049086,1184.290856632376,2243.3115949366547,362.020428316188,3.0117709774035144
193,2443.1823013973913,849.4911506986953,1184.3899309235705,2242.8371237219485,361.99496546178517,3.019304087144233
194,2442.1156328482175,848.9578164241102,1184.0670138866494,2242.6168518733393,361.83350694332506,3.0268863917136017
195,2440.7597303061566,848.2798651530771,1184.0494430260535,2242.1073553611186,361.7497215130266,3.0344406995443007
196,2438.3391285895837,847.0695642947915,1184.8692129961696,2240.875978163046,361.93460649808463,3.0419982547056033
197,2437.294737031546,846.5473685157739,1184.5594932137838,2240.687752425533,361.77974660689205,3.0494438327946733
198,2435.844522586756,845.8222612933791,1184.6197411388196,2240.141442321196,361.73487056940985,3.0567801776197516
199,2433.8444290359553,844.8222145179747,1185.1123347962202,2239.4799853100226,361.83116739810936,3.0640583852362457
200,2432.3117830052574,844.0558915026272,1185.2308323333673,2239.0246755049952,361.81541616668324,3.071302460192869
201,2430.386432810404,843.0932164052037,1185.708392675189,2238.379881959849,361.90419633759495,3.0784836160578224
202,2429.1066192698618,842.4533096349336,1185.7212436205227,2237.907846488854,361.83562181026196,3.0857099081760717
203,2426.8305402702035,841.315270135102,1186.5411783458558,2236.8397096194235,362.02058917292794,3.0928518976239796
204,2424.674463654478,840.2372318272412,1187.3008195335985,2235.6013975082974,362.1754097667999,3.10010079698504
205,2422.4038668364237,839.1019334182108,1188.1238549082782,2234.3610823179592,362.36192745413894,3.1072892539760186
206,2420.206081337542,838.0030406687698,1188.9124630248489,2233.1722581905296,362.53123151242414,3.1144603466211103
207,2418.676626161508,837.2383130807532,1189.0731527316175,2232.7923462310755,362.53657636580874,3.121642721915325
208,2416.5536599254865,836.1768299627468,1189.8465204922675,2231.6146395718715,362.6982602461347,3.1288061382871866
209,2415.2310780194202,835.5155390097086,1189.9295490783961,2231.062108371976,362.6647745391977,3.135900964453078
210,2414.9100768991043,835.3550384495503,1189.2333579390313,2231.1357735650263,362.3916789695154,3.142941133023254
211,2413.180472633579,834.4902363167898,1189.7192696184718,2230.42900010476,362.48463480923584,3.14984800631603
212,2411.986321074047,833.8931605370226,1189.8084375830442,2229.887948190665,362.45421879152195,3.1567263162019734
213,2409.7373133228166,832.7686566614104,1190.7556703605137,2228.8074760174295,362.7028351802572,3.1634096545441364
214,2407.4330379791254,831.6165189895635,1191.9018035780805,2227.323568023568,362.97590178904034,3.1700129941857615
215,2406.709546041783,831.2547730208903,1191.6736472443895,2227.168684660492,362.8618236221945,3.176522041443005
216,2404.788248746552,830.2941243732763,1192.3768085220306,2226.6667237251513,363.0634042610154,3.182818541059433
217,2402.721455360171,829.2607276800862,1193.3191685150282,2225.6361301506827,363.30958425751413,3.189075992923669
218,2400.9276779701454,828.3638389850712,1194.1267179419908,2224.3984993966505,363.488358970995,3.1953091880502353
219,2400.2942574789336,828.0471287394668,1193.918567661369,2224.2583425698863,363.38428383068464,3.2014890170031935
220,2398.232493357408,827.016246678706,1194.8997513598456,2223.1901446206853,363.6498756799231,3.207540684197793
221,2396.984379901801,826.3921899509007,1195.3331445749627,2222.253089801314,363.71657228748154,3.2135003702198097
222,2395.554289467744,825.6771447338726,1195.8701579662747,2221.5396032251674,363.8350789831374,3.2194563593862675
223,2394.380899174432,825.0904495872144,1196.1371422588827,2221.222223644838,363.89357112944083,3.225409966459376
224,2393.5315342622293,824.6657671311137,1196.2603325755038,2220.756486579992,363.8801662877518,3.2312346732571586
225,2392.234292687298,824.0171463436474,1196.7682382862845,2219.89158995312,363.98411914314175,3.23700831757098
226,2391.4126140957,823.6063070478494,1196.9045495030066,2219.4482263621235,363.97727475150305,3.242684669491708
227,2390.9369601980416,823.3684800990218,1196.7314578516452,2219.330114826561,363.890728925823,3.248312242651839
228,2389.8885065541863,822.8442532770914,1197.0174447455436,2219.024085955475,363.9587223727715,3.2537543815884487
229,2388.9364187067404,822.3682093533697,1197.273478651533,2218.6495438887387,364.0117393257664,3.2591373878980883
230,2387.6380044262914,821.7190022131451,1197.8660638492001,2217.841373576518,364.1580319245998,3.2644090281985805
231,2387.439679661333,821.619839830666,1197.61662130659,2217.581960774881,364.03331065329485,3.269658594832954
232,2386.6919678262466,821.2459839131237,1197.7991035522034,2217.118488998503,364.04955177610174,3.2749016542149225
233,2384.625582243276,820.2127911216387,1198.9513516743946,2216.3105700162737,364.4006758371974,3.280026427987325
234,2383.46639071452,819.6331953572603,1199.4990876161817,2215.478458789812,364.5245438080908,3.285181610109462
235,2381.750558030086,818.7752790150449,1200.4856035420717,2214.5876058496533,364.79280177103635,3.2901969411749477
236,2380.1263121110856,817.9631560555432,1201.4186220393685,2213.4762271674226,365.03431101968437,3.295291157590725
237,2380.2436017963723,818.0218008981867,1200.8877615551382,2213.6927093911345,364.8438807775693,3.300314996202997
238,2378.730894473485,817.2654472367425,1201.6341840418274,2213.1586039600165,365.06709202091383,3.305217957729012
239,2378.992585929752,817.396292964874,1201.047770438503,2213.257485995316,364.84888521925086,3.310169930000299
240,2378.10773180625,816.9538659031242,1201.3438289547544,2212.916070286117,364.92191447737696,3.3150570181618026
241,2376.3547213913293,816.077360695663,1202.37898499449,2211.980645702535,365.2144924972445,3.31993295919745
242,2376.0412138235256,815.9206069117623,1202.2431371787345,2211.875739511783,365.14656858936706,3.324830552451861
243,2376.9324751589884,816.3662375794929,1201.223101960312,2212.194893885693,364.78655098015577,3.3295667015977526
244,2377.717608768655,816.7588043843261,1200.2654672202304,2212.6318640161358,364.4577336101149,3.334251982973595
245,2377.4407441058192,816.6203720529095,1200.145305719991,2212.5416587527716,364.39765285999545,3.339044774961175
246,2377.4928761117417,816.6464380558718,1199.8715988493395,2212.2375414053654,364.26079942466987,3.343679561665586
247,2375.814418749012,815.8072093745059,1200.9124525141756,2211.1643073374125,364.5562262570875,3.348384744877111
248,2374.661445474719,815.2307227373617,1201.5416570205987,2210.379564521452,364.7208285102996,3.3530617060593753
249,2374.0213480750876,814.9106740375446,1201.758348935596,2209.9127933143736,364.75417446779807,3.3577905898300258
250,2373.343853131401,814.5719265657008,1202.001095412201,2209.441364555793,364.8005477061007,3.362495512306192
251,2372.4293157028033,814.1146578514017,1202.5169493289075,2208.687580173681,364.908474664454,3.3671053610836044
252,2370.490405393305,813.1452026966512,1203.6906263763885,2207.965249367026,365.2703131881938,3.3716379073822353
253,2369.531226092551,812.6656130462746,1204.0713208915472,2207.770055464486,365.3856604457732,3.376301871121988
254,2368.8311173196607,812.3155586598308,1204.3233373779776,2207.3164568224465,365.4366686889889,3.3809674306409563
255,2368.588377920466,812.1941889602333,1204.2047142536294,2207.216351162998,365.3773571268147,3.3855416015030366
256,2367.1459206510685,811.4729603255349,1204.9938353953553,2206.7268930000782,365.621917697678,3.3900485792694757
257,2366.914105598321,811.3570527991604,1204.8779297901533,2206.626415790326,365.56396489507677,3.3945532887058723
258,2365.7642687905286,810.7821343952651,1205.5260823154008,2205.9628830941992,365.7380411577006,3.3990307719355917
259,2365.059943785673,810.4299718928363,1205.797411907024,2205.5348618102475,365.79870595351196,3.4035604152810692
260,2364.1788930764224,809.9894465382113,1206.1614122815163,2205.28972660107,365.9057061407582,3.408005925724301
261,2363.6171238160573,809.7085619080287,1206.3732205009344,2204.8411818408276,365.9366102504672,3.412381776169758
262,2363.4073074615035,809.6036537307514,1206.2613350454865,2204.739807137268,365.8806675227432,3.4167169695247233
263,2363.2073678279066,809.503683913955,1206.1539122019487,2204.643312422276,365.82695610097477,3.4209937593797677
